product_id,sim_1_id,sim_1_score,sim_2_id,sim_2_score,sim_3_id,sim_3_score,sim_4_id,sim_4_score
212222_BK,212223_BK,0.9915869235992432,212133_BK,0.9705358743667603,212100_BK,0.9310405254364014,212128_BK,0.9116083383560181
212222_CA,212223_CA,0.9925593137741089,212133_CA,0.9727693200111389,212102_CA,0.9410932064056396,212129_CA,0.8823033571243286
212222_EC,212102_EC,0.9407904148101807,212100_EC,0.9334495663642883,212128_EC,0.9102742671966553,212133_KK,0.8745077848434448
212223_BK,212222_BK,0.9915869235992432,212133_BK,0.9611742496490479,212100_BK,0.9300837516784668,212128_BK,0.9023022651672363
212223_CA,212222_CA,0.9925593137741089,212133_CA,0.9604082107543945,212102_CA,0.9522605538368225,223930_CA,0.8809713125228882
212224_BG,214291_BG,0.9498403072357178,219234_BG,0.9142760038375854,216935_BG,0.9058880805969238,214370_BG,0.9026402235031128
212224_KK,212629_KK,0.9526796340942383,212631_KK,0.9443773031234741,212153_KK,0.9407771825790405,214092_KK,0.9300198554992676
212224_RD,212221_RD,0.919663667678833,206548_RD,0.9010535478591919,212224_WT,0.8969691395759583,212226_RD,0.8698279857635498
212224_WT,214291_WT,0.9356496930122375,212190_WT,0.9337612390518188,212191_WT,0.9053012132644653,212224_KK,0.9008330702781677
212225_BG,219234_BG,0.9430716037750244,212226_BG,0.9370181560516357,212225_BK,0.9329988956451416,212225_WT,0.9300262928009033
212225_BK,212225_KK,0.9413934946060181,212629_BK,0.9357801675796509,212225_WT,0.9353148937225342,212225_RD,0.934191107749939
212225_KK,212153_KK,0.9563876390457153,212226_KK,0.9494471549987793,212225_BK,0.9413934946060181,212629_KK,0.9366523027420044
212225_RD,212226_RD,0.9412827491760254,212225_WT,0.935161828994751,212225_BK,0.934191107749939,212225_KK,0.9182790517807007
212225_WT,212225_KK,0.9363453388214111,212225_BK,0.9353148937225342,212225_RD,0.935161828994751,212225_BG,0.9300262928009033
212226_BG,219234_BG,0.9527183771133423,212225_BG,0.9370181560516357,212226_RD,0.9218400716781616,212226_BK,0.9199862480163574
212226_BK,212226_RD,0.9465693235397339,212631_BK,0.9372445344924927,212225_BK,0.9309641122817993,212226_WT,0.9270210862159729
212226_KK,212225_KK,0.9494471549987793,212631_KK,0.9206697344779968,212226_BK,0.9176058173179626,214097_KK,0.915694534778595
212226_RD,212226_WT,0.9475185871124268,212226_BK,0.9465693235397339,212225_RD,0.9412827491760254,212226_BG,0.9218400716781616
212226_WT,212226_RD,0.9475185871124268,212225_WT,0.9291502237319946,212226_BK,0.9270210862159729,212226_BG,0.9165350794792175
212229_BK,211309_DM,0.9059311151504517,219485_BK,0.8780146837234497,220702_BK,0.8707950711250305,219488_BK,0.8681163191795349
212229_BM,211309_DM,0.9624984264373779,219182_BM,0.9004928469657898,220677_BM,0.9004928469657898,220681_BM,0.9004928469657898
212229_OR,212229_BM,0.8565030097961426,211309_DM,0.830528974533081,212229_BK,0.8229014873504639,211309_OR,0.8162620067596436
212231_PM,211930_PM,0.9557406306266785,211982_PM,0.9297914505004883,211910_PM,0.9282673597335815,203157_PM,0.9276238679885864
212236_BK,212236_GY,0.9544148445129395,212236_KK,0.9413074254989624,212237_BK,0.8688770532608032,212238_BK,0.8276578783988953
212236_GY,212236_BK,0.9544148445129395,212236_KK,0.9527804255485535,212237_GY,0.8462718725204468,212237_KK,0.8257899284362793
212236_KK,212236_GY,0.9527804255485535,212236_BK,0.9413074254989624,212237_KK,0.880150318145752,212238_KK,0.8367723226547241
212237_BK,212237_GY,0.9448938965797424,212237_KK,0.9229505062103271,212238_BK,0.9167554378509521,212241_BK,0.8993010520935059
212237_GY,212237_BK,0.9448938965797424,212237_KK,0.9431306719779968,212238_GY,0.900243878364563,212241_GY,0.8936020135879517
212237_KK,212237_GY,0.9431306719779968,212237_BK,0.9229505062103271,212238_KK,0.9203795194625854,213164_KK,0.8966450691223145
212238_BK,213164_BK,0.9684505462646484,212238_GY,0.941165566444397,212237_BK,0.9167554378509521,212238_KK,0.9131286144256592
212238_GY,213164_GY,0.9550377130508423,212238_KK,0.9460121393203735,212238_BK,0.941165566444397,213164_BK,0.9300847053527832
212238_KK,213164_KK,0.9733521938323975,212238_GY,0.9460121393203735,212237_KK,0.9203795194625854,212238_BK,0.9131286144256592
212239_BK,212239_GY,0.9470016956329346,212239_KK,0.9221793413162231,212241_BK,0.8838781118392944,212237_BK,0.8584342002868652
212239_GY,212239_BK,0.9470016956329346,212239_KK,0.9456534385681152,212241_GY,0.8713670969009399,212241_BK,0.8470995426177979
212239_KK,212239_GY,0.9456534385681152,212239_BK,0.9221793413162231,212241_KK,0.8743053674697876,212237_KK,0.859935998916626
212240_BM,212242_BM,1.0,212243_BM,1.0,212316_BM,0.9902516007423401,212278_BM,0.9857994318008423
212241_BK,212241_GY,0.9557243585586548,212241_KK,0.930075466632843,212237_BK,0.8993010520935059,212239_BK,0.8838781118392944
212241_GY,212241_BK,0.9557243585586548,212241_KK,0.9538870453834534,212237_GY,0.8936020135879517,212239_GY,0.8713670969009399
212241_KK,212241_GY,0.9538870453834534,212241_BK,0.930075466632843,212237_KK,0.8911662697792053,212239_KK,0.8743053674697876
212242_BM,212240_BM,1.0,212243_BM,1.0,212316_BM,0.9902516007423401,212278_BM,0.9857994318008423
212243_BM,212240_BM,1.0,212242_BM,1.0,212316_BM,0.9902516007423401,212278_BM,0.9857994318008423
212244_BL,212257_BL,0.9820215106010437,212299_BL,0.9820215106010437,207859_LB,0.9550852179527283,207482_BL,0.9508036375045776
212245_BM,212316_BM,0.9911911487579346,212242_BM,0.9827653169631958,212240_BM,0.9827653169631958,212243_BM,0.9827653169631958
212246_BM,212321_BM,0.9791586399078369,212280_BM,0.9703647494316101,212302_BM,0.9673917293548584,213951_BM,0.9655580520629883
212247_GY,212514_GY,0.8940260410308838,212541_BM,0.882606565952301,212537_FU,0.8775267601013184,212657_LB,0.8347295522689819
212248_BM,213947_BM,0.9880291819572449,212277_BM,0.9850484728813171,212255_BM,0.9838296175003052,213960_BM,0.9828514456748962
212250_BL,212299_BL,0.8899216055870056,212257_BL,0.8899216055870056,207482_BL,0.8889827728271484,212244_BL,0.88856440782547
212252_BM,212282_BM,0.9831104874610901,213959_BM,0.9679116010665894,212313_BM,0.9449716210365295,212255_BM,0.9399425983428955
212253_BM,212289_BM,0.9945098161697388,212312_BM,0.9896860718727112,212298_BM,0.9888454079627991,212284_BM,0.983005166053772
212254_BM,212248_BM,0.9764277935028076,213947_BM,0.9743380546569824,213960_BM,0.9608564376831055,212255_BM,0.9607489109039307
212255_BM,212313_BM,0.9961864948272705,212277_BM,0.9941180944442749,213947_BM,0.9848795533180237,212248_BM,0.9838296175003052
212257_BL,212299_BL,1.0,212244_BL,0.9820215106010437,207859_LB,0.959547221660614,207482_BL,0.943130612373352
212259_GD,212264_GN,0.9249400496482849,212310_PE,0.9160290956497192,212314_BL,0.9056463837623596,212252_BM,0.8968327045440674
212264_GN,212265_GN,0.9701852798461914,212301_GN,0.9275548458099365,212259_GD,0.9249400496482849,212294_GN,0.9239175319671631
212265_GN,212264_GN,0.9701852798461914,212310_PE,0.9345974922180176,212252_BM,0.9271976947784424,212294_GN,0.9268828630447388
212266_BM,212267_BM,0.9953173995018005,213952_BM,0.9861955642700195,202076_BM,0.9833587408065796,212285_BM,0.9829200506210327
212267_BM,212266_BM,0.9953173995018005,213952_BM,0.981011688709259,202076_BM,0.9781150817871094,212285_BM,0.9748610854148865
212271_BM,212431_BM,0.9470647573471069,212430_BM,0.8690236806869507,215097_BM,0.8358852863311768,223716_BM,0.8246842622756958
212277_BM,212313_BM,0.9952743053436279,212255_BM,0.9941180944442749,212248_BM,0.9850484728813171,213947_BM,0.9836709499359131
212278_BM,212240_BM,0.9857994318008423,212243_BM,0.9857994318008423,212242_BM,0.9857994318008423,212298_BM,0.9845606684684753
212279_HM,213951_BM,0.9320522546768188,212280_BM,0.9199075698852539,212246_BM,0.9157270193099976,213949_BM,0.905159056186676
212280_BM,213949_BM,0.986717700958252,212302_BM,0.978685736656189,212321_BM,0.9738568067550659,213951_BM,0.9711277484893799
212281_BM,211503_BM,0.981228232383728,210984_BM,0.9526900053024292,210846_EC,0.9234887361526489,212201_BM,0.9096713066101074
212282_BM,212252_BM,0.9831104874610901,213959_BM,0.976203978061676,212255_BM,0.9448410272598267,213951_BM,0.9446672201156616
212283_TO,212325_TO,0.9191461205482483,212324_TO,0.9179779291152954,212298_BM,0.9164155721664429,212257_BL,0.9154143333435059
212284_BM,212289_BM,0.9870706796646118,212253_BM,0.983005166053772,212312_BM,0.982683539390564,212278_BM,0.9793199300765991
212284_MI,170732_MI,0.9914683103561401,214534_MI,0.9908554553985596,214407_MI,0.9897366762161255,216655_MI,0.9859607219696045
212285_BM,202076_BM,0.9901126623153687,213952_BM,0.9831098914146423,212266_BM,0.9829200506210327,212267_BM,0.9748610854148865
212288_BK,212916_BL,0.8732129335403442,212125_BK,0.857080340385437,212472_FU,0.8497492671012878,212124_BK,0.8470187187194824
212289_BM,212253_BM,0.9945098161697388,212312_BM,0.99314284324646,212284_BM,0.9870706796646118,212298_BM,0.9834721088409424
212292_BM,212319_BM,0.9485028982162476,212254_BM,0.9239228963851929,212248_BM,0.9207690358161926,213960_BM,0.9205847978591919
212293_BM,213947_BM,0.97873854637146,212277_BM,0.9744796752929688,212313_BM,0.9726762771606445,212248_BM,0.972183108329773
212294_GN,212300_GN,0.9662054777145386,207859_LB,0.9358131885528564,212265_GN,0.9268828630447388,212264_GN,0.9239175319671631
212295_BM,213957_BM,0.9939082264900208,212285_BM,0.9692947864532471,212242_BM,0.9651764035224915,212240_BM,0.9651764035224915
212296_LB,207482_BL,0.9684944152832031,207859_LB,0.9486238956451416,212244_BL,0.9396713972091675,212257_BL,0.9270018339157104
212298_BM,212253_BM,0.9888454079627991,212242_BM,0.9848705530166626,212240_BM,0.9848705530166626,212243_BM,0.9848705530166626
212299_BL,212257_BL,1.0,212244_BL,0.9820215106010437,207859_LB,0.959547221660614,207482_BL,0.943130612373352
212300_GN,212294_GN,0.9662054777145386,212257_BL,0.9347482323646545,212299_BL,0.9347482323646545,212301_GN,0.9243936538696289
212301_GN,212264_GN,0.9275548458099365,212314_BL,0.9262465238571167,212265_GN,0.9257103204727173,212300_GN,0.9243936538696289
212302_BM,212321_BM,0.9842522144317627,212280_BM,0.978685736656189,213949_BM,0.9674779772758484,212246_BM,0.9673917293548584
212307_BK,212308_BK,0.9757246971130371,213014_BK,0.9634977579116821,212307_BN,0.9455118179321289,212407_DM,0.9294485449790955
212307_BN,212307_BK,0.9455118179321289,212308_BK,0.9267804622650146,213014_PU,0.9194061756134033,212308_EC,0.9149659872055054
212308_BK,213014_BK,0.9776948690414429,212307_BK,0.9757246971130371,212308_EC,0.9513975977897644,212407_DM,0.9374575018882751
212308_EC,212308_BK,0.9513975977897644,213014_BK,0.9283764362335205,212308_TU,0.9230356216430664,212307_BK,0.9211679697036743
212308_TU,212308_BK,0.9273923635482788,212308_EC,0.9230356216430664,212322_TU,0.9224680066108704,212539_TU,0.9126368761062622
212310_PE,212265_GN,0.9345974922180176,209265_LB,0.9250860214233398,212325_TO,0.9201323390007019,212259_GD,0.9160290956497192
212312_BM,212289_BM,0.99314284324646,212253_BM,0.9896860718727112,212284_BM,0.982683539390564,212298_BM,0.9750818014144897
212313_BM,212255_BM,0.9961864948272705,212277_BM,0.9952743053436279,212248_BM,0.9801605939865112,213947_BM,0.9787725806236267
212314_BL,212301_GN,0.9262465238571167,212293_BM,0.9223465919494629,212315_TO,0.9153130650520325,212310_PE,0.9084817171096802
212315_TO,212324_TO,0.9231426119804382,212293_BM,0.9179378747940063,212325_TO,0.91717529296875,212314_BL,0.9153130650520325
212316_BM,212245_BM,0.9911911487579346,212242_BM,0.9902516007423401,212240_BM,0.9902516007423401,212243_BM,0.9902516007423401
212318_BM,213960_BM,0.9817298054695129,212255_BM,0.9807472229003906,212277_BM,0.9804269075393677,212248_BM,0.9750163555145264
212319_BM,212292_BM,0.9485028982162476,212277_BM,0.9191257953643799,213960_BM,0.9185522794723511,212248_BM,0.9173105955123901
212320_BM,212321_BM,0.9749131202697754,213949_BM,0.9723851084709167,212280_BM,0.9636075496673584,212246_BM,0.9620118141174316
212321_BM,212302_BM,0.9842522144317627,212246_BM,0.9791586399078369,212320_BM,0.9749131202697754,212280_BM,0.9738568067550659
212322_BK,212323_GY,0.9583254456520081,213014_BK,0.9231811761856079,212308_BK,0.9175248742103577,212322_TU,0.9130004644393921
212322_TU,212308_TU,0.9224680066108704,212322_BK,0.9130004644393921,212539_TU,0.9112821817398071,212323_GY,0.896933913230896
212323_GY,212322_BK,0.9583254456520081,212405_GY,0.912600576877594,212322_TU,0.896933913230896,212308_BK,0.8797770738601685
212324_TO,212325_TO,0.9870481491088867,209265_LB,0.9296096563339233,212282_BM,0.9244568347930908,212315_TO,0.9231426119804382
212325_TO,212324_TO,0.9870481491088867,209265_LB,0.9255149364471436,212282_BM,0.9243295788764954,212310_PE,0.9201323390007019
212347_GY,212347_OR,0.9435299634933472,213100_BK,0.9161337614059448,213100_RD,0.9147294163703918,212700_BK,0.8110706210136414
212347_OR,212347_GY,0.9435299634933472,213100_RD,0.908083975315094,213100_BK,0.8829906582832336,212653_RD,0.7754756212234497
212349_DM,212407_DM,0.9637553691864014,212627_DM,0.9268962144851685,212307_BK,0.9223978519439697,212308_BK,0.9147934913635254
212351_BK,212351_EC,0.9489906430244446,212351_PU,0.9387645721435547,212351_TU,0.9285897016525269,212308_BK,0.9046645164489746
212351_EC,212351_BK,0.9489906430244446,212351_TU,0.9247509241104126,212351_PU,0.9146292209625244,212308_EC,0.901421070098877
212351_PU,212351_BK,0.9387645721435547,212351_EC,0.9146292209625244,212627_DM,0.8983528017997742,212351_TU,0.8901165723800659
212351_TU,212351_BK,0.9285897016525269,212351_EC,0.9247509241104126,212308_TU,0.9112961888313293,212351_PU,0.8901165723800659
212354_BK,211457_BK,0.8648512363433838,211609_BK,0.8427412509918213,211945_SV,0.8006314039230347,211791_SV,0.7923712730407715
212355_KK,212700_BK,0.91478431224823,212633_KK,0.9014550447463989,212700_LM,0.879164457321167,212355_PU,0.8512276411056519
212355_PU,212654_PU,0.86363685131073,224096_RD,0.857768177986145,212355_KK,0.8512276411056519,224720_EC,0.8244625329971313
212359_BK,212362_BK,0.9265180826187134,221591_BK,0.8852822184562683,212577_BK,0.8645671606063843,213191_BK,0.858016848564148
212361_BM,213643_BM,0.9872932434082031,210485_BM,0.9774216413497925,210198_BM,0.9774216413497925,210797_BM,0.971634030342102
212362_BK,212359_BK,0.9265180826187134,212362_KK,0.9078656435012817,212362_MD,0.8825581073760986,212362_EC,0.8817678689956665
212362_BZ,212362_KK,0.8641115427017212,212362_TU,0.8586761951446533,212362_EC,0.850250244140625,212362_BK,0.8494572639465332
212362_EC,212362_KK,0.9289671182632446,212362_TU,0.888973593711853,212362_MD,0.8872664570808411,212362_BK,0.8817678689956665
212362_KK,212362_EC,0.9289671182632446,212362_BK,0.9078656435012817,212362_MD,0.9026562571525574,212362_TU,0.8812944889068604
212362_MD,212362_KK,0.9026562571525574,212362_EC,0.8872664570808411,212362_BK,0.8825581073760986,212362_BZ,0.832411527633667
212362_TU,212362_EC,0.888973593711853,212362_KK,0.8812944889068604,212362_BK,0.8682005405426025,212362_BZ,0.8586761951446533
212363_EC,212633_KK,0.839585542678833,212700_LM,0.8064197301864624,212700_BK,0.8058837056159973,212355_KK,0.7968732118606567
212374_GY,223022_CA,0.8652970790863037,211871_BK,0.8595731854438782,198247_BK,0.8525857329368591,223167_BK,0.8494805097579956
212375_EC,212375_GY,0.9126020669937134,212376_EC,0.8658673763275146,216559_EC,0.8384310007095337,211220_EC,0.8275789022445679
212375_GY,212375_EC,0.9126020669937134,223996_BK,0.8846818208694458,212735_GY,0.8778650760650635,212728_GY,0.8778650760650635
212376_EC,212376_GY,0.8778347373008728,212375_EC,0.8658673763275146,211434_EC,0.8581101894378662,217018_EC,0.8511507511138916
212376_GY,212376_LL,0.9054984450340271,224009_GY,0.9018037915229797,212376_EC,0.8778347373008728,212375_GY,0.8647907376289368
212376_LL,212376_GY,0.9054984450340271,207646_LL,0.8577757477760315,211873_LL,0.8525795340538025,212376_EC,0.8375049829483032
212380_EC,212380_GY,0.93018639087677,212380_LL,0.8792703151702881,211439_EC,0.8431395292282104,210055_EC,0.8255373239517212
212380_GY,212380_EC,0.93018639087677,212380_LL,0.9297810792922974,224048_GY,0.8730648756027222,211439_DG,0.848814845085144
212380_LL,212380_GY,0.9297810792922974,212380_EC,0.8792703151702881,214681_LL,0.8308515548706055,211439_PU,0.8184870481491089
212384_GY,207269_KK,0.8973584175109863,212185_BM,0.8468858003616333,212195_GN,0.8208577632904053,211696_BM,0.8108880519866943
212390_BK,212391_SV,0.8122797608375549,212194_BK,0.7883032560348511,212179_BK,0.7727778553962708,210976_BM,0.7698993682861328
212391_SV,210978_BM,0.8231875896453857,210976_BM,0.8199490904808044,212390_BK,0.8122797608375549,211308_SV,0.8107153177261353
212392_GD,225032_GD,0.9999997615814209,212393_GD,0.9999997615814209,225025_GD,0.995514452457428,225033_GD,0.995514452457428
212393_GD,225032_GD,0.9999997615814209,212392_GD,0.9999997615814209,225025_GD,0.995514452457428,225033_GD,0.995514452457428
212394_GD,212399_GD,0.9999999403953552,212395_GD,0.9999999403953552,212397_GD,0.9999999403953552,212400_GD,0.9999999403953552
212395_GD,212399_GD,0.9999999403953552,212394_GD,0.9999999403953552,212397_GD,0.9999999403953552,212400_GD,0.9999999403953552
212397_GD,212399_GD,0.9999999403953552,212394_GD,0.9999999403953552,212395_GD,0.9999999403953552,212400_GD,0.9999999403953552
212399_GD,212397_GD,0.9999999403953552,212394_GD,0.9999999403953552,212395_GD,0.9999999403953552,212400_GD,0.9999999403953552
212400_GD,212397_GD,0.9999999403953552,212394_GD,0.9999999403953552,212395_GD,0.9999999403953552,212399_GD,0.9999999403953552
212401_GD,225023_GD,0.989963173866272,225013_GD,0.989963173866272,225024_GD,0.989963173866272,225031_GD,0.9838736057281494
212405_GY,212539_BK,0.9266048073768616,212406_BK,0.9151639342308044,212323_GY,0.912600576877594,212408_PU,0.8877735137939453
212406_BK,212539_BK,0.978629469871521,212405_GY,0.9151639342308044,212308_BK,0.9123983383178711,212307_BK,0.9070929884910583
212407_DM,212349_DM,0.9637553691864014,212308_BK,0.9374575018882751,212307_BK,0.9294485449790955,212308_EC,0.9035603404045105
212408_LM,212408_PU,0.9239770174026489,212406_BK,0.8852065801620483,212539_BK,0.8780216574668884,212405_GY,0.8731356859207153
212408_PU,212408_LM,0.9239770174026489,213014_PU,0.915477454662323,212405_GY,0.8877735137939453,212539_BK,0.8707698583602905
212409_HM,196001_HM,0.9926925301551819,212416_HM,0.9926925301551819,197557_HM,0.9926925301551819,212410_HM,0.9926925301551819
212410_HM,197557_HM,1.0,196001_HM,1.0,212416_HM,1.0,206414_HM,0.9933288097381592
212413_SV,212037_BL,0.9368795156478882,212037_PK,0.915878415107727,212580_BL,0.8989881277084351,211690_SV,0.8966001272201538
212414_PU,217338_PU,0.9705902338027954,209772_LL,0.9643765687942505,209768_GD,0.9620712995529175,217306_VT,0.9530826807022095
212415_BM,209773_BM,0.992069661617279,209771_BM,0.992069661617279,209770_BM,0.992069661617279,209765_BM,0.992069661617279
