product_id,sim_1_id,sim_1_score,sim_2_id,sim_2_score,sim_3_id,sim_3_score,sim_4_id,sim_4_score
209077_BL,209072_BL,0.8878308534622192,209067_BL,0.8781184554100037,209071_BL,0.8769323825836182,216550_BL,0.8762461543083191
209161_GD,209334_GD,0.934660792350769,206913_GD,0.9341408014297485,215655_GD,0.9305543303489685,209473_GD,0.9290375113487244
209161_SV,209473_SV,0.9390921592712402,206913_SV,0.9320210218429565,211869_SV,0.9317704439163208,221105_SV,0.9312989711761475
209162_GD,209168_GD,0.975113034248352,209183_GD,0.9686295390129089,209865_GD,0.9666746258735657,224661_GD,0.9635065793991089
209168_GD,209162_GD,0.975113034248352,209183_GD,0.9713233709335327,209865_GD,0.9645423889160156,209269_GD,0.9630944132804871
209169_GD,209177_GD,0.9638372659683228,209000_GD,0.9386860132217407,209171_GD,0.9349786639213562,216229_GD,0.9316264390945435
209170_GD,198391_GD,0.9738883972167969,224672_GD,0.9663797616958618,215937_GD,0.9565248489379883,211623_GD,0.9519511461257935
209171_GD,209174_GD,0.953815221786499,209177_GD,0.9414428472518921,220860_WT,0.9387006759643555,209169_GD,0.9349786639213562
209172_GD,212665_GD,0.9490604400634766,211614_GD,0.9473644495010376,212671_GD,0.9471709132194519,209267_GD,0.9463146924972534
209173_CL,221838_CL,0.8899177312850952,222082_CL,0.8821197748184204,221921_CL,0.8785145282745361,222003_CL,0.8783621191978455
209173_GD,211626_GD,0.8945961594581604,211645_GD,0.8881922364234924,216224_GD,0.885967493057251,217688_GD,0.8854638338088989
209174_GD,209171_GD,0.953815221786499,209177_GD,0.9441521167755127,220869_WT,0.9399967193603516,209000_GD,0.9342887997627258
209175_GD,212663_GD,0.9487008452415466,217673_GD,0.9440990686416626,211628_GD,0.9440841674804688,209605_GD,0.940322756767273
209176_GD,209061_GD,0.9604195356369019,209261_GD,0.9490896463394165,210233_GD,0.9452219605445862,210232_GD,0.936711311340332
209177_GD,209169_GD,0.9638372659683228,209000_GD,0.9521195292472839,209174_GD,0.9441521167755127,216229_GD,0.941607654094696
209178_GD,216112_GD,0.9471093416213989,209866_GD,0.9382704496383667,209181_GD,0.9378789663314819,209002_GD,0.936272919178009
209179_GD,210238_GD,0.9570316076278687,202645_GD,0.9450300931930542,210230_GD,0.9399152994155884,215132_GD,0.9378789067268372
209180_GD,217973_GD,0.9566158056259155,209182_GD,0.9548589587211609,211619_GD,0.9539066553115845,209181_GD,0.9406946301460266
209181_GD,209002_GD,0.9529680013656616,209866_GD,0.9488058686256409,216112_GD,0.9440706968307495,209180_GD,0.9406946301460266
209182_GD,209180_GD,0.9548589587211609,217973_GD,0.9536832571029663,211619_GD,0.9481877088546753,216109_GD,0.9437146186828613
209183_GD,209865_GD,0.9745189547538757,215957_GD,0.9740483164787292,209168_GD,0.9713233709335327,209162_GD,0.9686295390129089
209184_GD,210239_GD,0.9491192698478699,209009_GD,0.9403787851333618,211624_GD,0.9321100115776062,216107_GD,0.9320459365844727
209219_OR,209221_OR,0.9252638816833496,209219_SV,0.9226229190826416,209219_PU,0.9154236316680908,209221_SV,0.8655188083648682
209219_PU,209219_OR,0.9154236316680908,209221_PU,0.9083788394927979,209219_SV,0.9058120846748352,209221_OR,0.8579232692718506
209219_SV,209219_OR,0.9226229190826416,209221_SV,0.9152676463127136,209219_PU,0.9058120846748352,209221_OR,0.8698940873146057
209221_OR,209219_OR,0.9252638816833496,209221_SV,0.9087539911270142,209221_PU,0.9026719331741333,209219_SV,0.8698940873146057
209221_PU,209221_SV,0.9106637835502625,209219_PU,0.9083788394927979,209221_OR,0.9026719331741333,209219_SV,0.8598780632019043
209221_SV,209219_SV,0.9152676463127136,209221_PU,0.9106637835502625,209221_OR,0.9087539911270142,209219_OR,0.8655188083648682
209248_GD,215650_GD,0.9712497591972351,211777_GD,0.9611382484436035,217656_GD,0.9566329717636108,209314_GD,0.9523595571517944
209248_SV,209311_SV,0.9535815715789795,217656_SV,0.9496650695800781,215640_SV,0.9488522410392761,209314_SV,0.9460116624832153
209250_GD,215564_GD,0.9780145287513733,212854_GD,0.9659773111343384,212020_GD,0.9645813703536987,218556_GD,0.9642099738121033
209250_SV,215564_SV,0.9636833667755127,212854_SV,0.9590697288513184,212853_SV,0.9575513601303101,212020_SV,0.9572962522506714
209251_GD,218533_GD,0.9249821901321411,218583_GD,0.9150820970535278,209334_GD,0.9054315686225891,221106_GD,0.9054173827171326
209251_SV,224517_SV,0.8989851474761963,215498_SV,0.8952584266662598,206910_SV,0.8932665586471558,215511_SV,0.8931875228881836
209252_GD,209250_GD,0.9521432518959045,217660_GD,0.9506385326385498,215564_GD,0.9481232762336731,218556_GD,0.938611626625061
209252_SV,209250_SV,0.95384681224823,217632_SV,0.9529721140861511,212009_SV,0.9455438852310181,215622_SV,0.9428423643112183
209259_GD,216701_GD,0.9415552616119385,210230_GD,0.936629056930542,207975_GD,0.9353997707366943,210238_GD,0.9331594705581665
209260_GD,200536_GD,0.9447677731513977,221022_WT,0.9394537210464478,221019_WT,0.9226447939872742,209284_GD,0.921826958656311
209261_GD,210232_GD,0.9610997438430786,209061_GD,0.9496263265609741,209176_GD,0.9490896463394165,210233_GD,0.9475218057632446
209262_GD,209172_GD,0.9310876727104187,219771_GD,0.929297924041748,212665_GD,0.9260051250457764,210234_GD,0.923315167427063
209263_GD,224656_GD,0.9468798637390137,211632_GD,0.9468061923980713,215944_GD,0.943028450012207,206005_GD,0.9428305625915527
209264_GD,212667_GD,0.9412288069725037,209003_GD,0.9369747042655945,210233_GD,0.9333751201629639,217673_GD,0.9301400184631348
209265_BK,207835_BK,0.9461216330528259,213098_BK,0.9298112392425537,213155_BK,0.9132835268974304,196476_BK,0.9092773795127869
209265_GD,211633_GD,0.9651738405227661,215936_GD,0.9628663659095764,206005_GD,0.9498804807662964,212665_GD,0.9466561675071716
209265_LB,213959_BM,0.9206700325012207,212324_TO,0.8997305631637573,212325_TO,0.892916738986969,212265_GN,0.8882881999015808
209267_GD,224655_GD,0.9469364285469055,209172_GD,0.9463146924972534,215943_GD,0.9383065700531006,211614_GD,0.9343299269676208
209268_GD,217689_GD,0.9654158353805542,211632_GD,0.9576681852340698,215964_GD,0.9552355408668518,211630_GD,0.9516781568527222
209269_GD,211611_GD,0.9680962562561035,209865_GD,0.9677035212516785,208749_GD,0.9666081070899963,216248_GD,0.9656200408935547
209279_GD,215959_GD,0.9311647415161133,224672_GD,0.9206275939941406,208749_GD,0.9121821522712708,211611_GD,0.9114298820495605
209280_GD,209281_GD,0.9572269916534424,210230_GD,0.9093769788742065,209003_GD,0.9092545509338379,209009_GD,0.9068238139152527
209281_GD,209280_GD,0.9572269916534424,212667_GD,0.9364022016525269,210230_GD,0.935839056968689,209009_GD,0.931869626045227
209282_GD,209283_GD,0.9548296928405762,209061_GD,0.947440505027771,210233_GD,0.94502854347229,209284_GD,0.9362988471984863
209283_GD,209282_GD,0.9548296928405762,209061_GD,0.9472177028656006,209261_GD,0.9455920457839966,209003_GD,0.9412885904312134
209284_GD,209282_GD,0.9362988471984863,209283_GD,0.9272065758705139,210233_GD,0.9271304607391357,209260_GD,0.921826958656311
209284_HM,212957_HM,0.944840669631958,213004_HM,0.9396318197250366,212980_HM,0.9364064335823059,215991_HM,0.9362592697143555
209285_GD,224661_GD,0.95228111743927,224671_GD,0.9518846273422241,209005_GD,0.946487307548523,209162_GD,0.9453794360160828
209286_GD,220809_GD,0.9427328109741211,209006_GD,0.9283723831176758,209007_GD,0.9238923788070679,209171_GD,0.9189937710762024
209299_GD,218552_GD,0.9455291032791138,221268_GD,0.9437170028686523,221108_GD,0.9385382533073425,217644_GD,0.9384104013442993
209299_SV,224514_SV,0.9431720972061157,212015_SV,0.9253724217414856,215560_SV,0.9185900688171387,224517_SV,0.9183647036552429
209301_GD,217633_GD,0.9668711423873901,215645_GD,0.9627671241760254,221098_GD,0.9573090076446533,212024_GD,0.9560807943344116
209301_SV,221089_SV,0.9672366380691528,215645_SV,0.9559729099273682,212024_SV,0.9541019797325134,205848_SV,0.9496902227401733
209302_GD,215617_GD,0.9321223497390747,215551_GD,0.9301273822784424,205759_GD,0.9284129738807678,215608_GD,0.9245227575302124
209302_SV,211789_SV,0.9798620343208313,211781_SV,0.9717966318130493,212010_SV,0.9664945602416992,215648_SV,0.9571737051010132
209303_GD,224520_GD,0.9644936323165894,211783_GD,0.9641304016113281,215601_GD,0.9624513387680054,217633_GD,0.9620795845985413
209303_SV,209331_SV,0.9639073014259338,211783_SV,0.9603395462036133,215609_SV,0.9567780494689941,217657_SV,0.9546920657157898
209304_GD,218587_GD,0.9292675256729126,215650_GD,0.9271870255470276,209311_GD,0.927095353603363,209927_GD,0.9245024919509888
209305_GD,209344_GD,0.9687948226928711,204474_GD,0.9637089967727661,212010_GD,0.9629682898521423,218590_GD,0.9577175974845886
209305_SV,209344_SV,0.9713352918624878,212010_SV,0.9656985998153687,212023_SV,0.9555111527442932,211781_SV,0.9541719555854797
209306_GD,215601_GD,0.9610998630523682,205237_GD,0.9557821750640869,209305_GD,0.9490247964859009,215618_GD,0.9489244222640991
209306_SV,221118_SV,0.973118007183075,215645_SV,0.9624391198158264,215601_SV,0.9615669250488281,212024_SV,0.9566588401794434
209307_GD,215543_GD,0.9734723567962646,211799_GD,0.9594848155975342,217638_GD,0.951879620552063,209323_GD,0.9496113061904907
209307_SV,215543_SV,0.9555593729019165,215542_SV,0.9336651563644409,212012_SV,0.9326152205467224,215561_SV,0.9259130954742432
209309_GD,217632_GD,0.9502882361412048,218556_GD,0.9473032355308533,215639_GD,0.9461827874183655,209250_GD,0.9447631239891052
209309_SV,221101_SV,0.9574122428894043,205434_SV,0.9456032514572144,206907_SV,0.9441579580307007,206916_SV,0.9439927339553833
209310_GD,205237_GD,0.9516458511352539,209301_GD,0.9496491551399231,215601_GD,0.9466341137886047,217641_GD,0.9387978911399841
209310_SV,215601_SV,0.9593400955200195,209306_SV,0.9565611481666565,212011_SV,0.9565142393112183,215645_SV,0.9462635517120361
209311_GD,215650_GD,0.9683353304862976,215570_GD,0.9618091583251953,218560_GD,0.9586094617843628,218564_GD,0.9557143449783325
209311_SV,209248_SV,0.9535815715789795,211777_SV,0.9404789209365845,221100_SV,0.9338890314102173,209314_SV,0.9316272735595703
209313_GD,215580_GD,0.9268100261688232,215498_GD,0.923632025718689,215565_GD,0.919805645942688,209322_GD,0.918084979057312
209313_SV,197822_SV,0.9103857278823853,217635_SV,0.9096975326538086,209330_SV,0.9089018106460571,209313_GD,0.9068599939346313
209314_GD,221295_GD,0.9674186110496521,218564_GD,0.9610710144042969,217632_GD,0.955045223236084,209250_GD,0.9546733498573303
209314_HM,215619_HM,0.9722505807876587,215499_HM,0.9617704153060913,205526_HM,0.959313154220581,221617_HM,0.9554332494735718
209314_SV,221100_SV,0.9684844613075256,221295_SV,0.9610486626625061,221275_SV,0.9488184452056885,212853_SV,0.9462293386459351
209315_GD,215617_GD,0.9646339416503906,218572_GD,0.954673171043396,209333_GD,0.9524261951446533,221097_GD,0.9523637890815735
209315_SV,205429_SV,0.9560842514038086,215617_SV,0.9536163806915283,215610_SV,0.9443197250366211,209333_SV,0.9395127892494202
209316_GD,211776_GD,0.9645266532897949,209324_GD,0.9551301598548889,206894_GD,0.9460427165031433,221271_GD,0.9430005550384521
209316_SV,211776_SV,0.9715753793716431,221291_SV,0.9519721269607544,206894_SV,0.9509884119033813,209324_SV,0.9444928169250488
209317_GD,215550_GD,0.9414584636688232,209319_GD,0.9306706786155701,221114_GD,0.9297423362731934,221113_GD,0.920274555683136
209317_SV,212013_SV,0.9284582138061523,209319_SV,0.9160689115524292,209323_SV,0.9116915464401245,206916_SV,0.9102896451950073
209319_GD,209320_GD,0.9379234313964844,215550_GD,0.9352354407310486,209317_GD,0.9306706786155701,221114_GD,0.924494743347168
209319_SV,209320_SV,0.9236958026885986,209317_SV,0.9160689115524292,217653_SV,0.915255069732666,206894_SV,0.913550615310669
209320_GD,215550_GD,0.9472755193710327,209319_GD,0.9379234313964844,205421_GD,0.9344695210456848,221114_GD,0.9302852749824524
209320_SV,221265_SV,0.9482715129852295,209932_SV,0.9350113868713379,215515_SV,0.9285465478897095,209319_SV,0.9236958026885986
209321_GD,212829_GD,0.9531044960021973,209323_GD,0.9514259099960327,212847_GD,0.9503095149993896,218541_GD,0.9364930391311646
209322_GD,215498_GD,0.9409160017967224,211798_GD,0.9369311332702637,215580_GD,0.9231576919555664,215565_GD,0.9195281267166138
209322_SV,217635_SV,0.9217782020568848,209313_SV,0.9066387414932251,209322_GD,0.9064471125602722,212847_SV,0.9049441814422607
209323_GD,215543_GD,0.9562307596206665,209321_GD,0.9514259099960327,209307_GD,0.9496113061904907,211799_GD,0.9491581320762634
209323_SV,212012_SV,0.9602245092391968,215543_SV,0.9503237009048462,221086_SV,0.9488343000411987,212829_SV,0.9444714784622192
209324_GD,206894_GD,0.9603222012519836,211776_GD,0.9600303173065186,191405_GD,0.9570469856262207,209316_GD,0.9551301598548889
209324_SV,206894_SV,0.9591003656387329,209931_SV,0.95259028673172,211776_SV,0.9478471279144287,206916_SV,0.9454060196876526
209325_GD,209328_GD,0.9588977694511414,209349_GD,0.939285397529602,218592_GD,0.9389233589172363,209309_GD,0.9344717264175415
209325_SV,206907_SV,0.9567884206771851,209328_SV,0.9562228918075562,206912_SV,0.9436393976211548,215578_SV,0.9391195774078369
209326_GD,215644_GD,0.9812639951705933,221097_GD,0.9748604893684387,215646_GD,0.9704951047897339,218590_GD,0.9704273343086243
209326_SV,218555_SV,0.9845945835113525,212021_SV,0.9773902893066406,221097_SV,0.9766003489494324,217659_SV,0.9760175347328186
209327_GD,198667_GD,0.9680029153823853,215645_GD,0.9662663340568542,205234_GD,0.9616296291351318,221098_GD,0.9611659049987793
209327_SV,212024_SV,0.9477555751800537,215645_SV,0.947131872177124,221098_SV,0.9410901665687561,205848_SV,0.9410359859466553
209328_GD,209325_GD,0.9588977694511414,209349_GD,0.9398217797279358,221271_GD,0.9356058835983276,209309_GD,0.9320927262306213
209328_SV,209325_SV,0.9562228918075562,206912_SV,0.9411710500717163,209309_SV,0.9404541850090027,221271_SV,0.9402093887329102
209329_GD,218582_GD,0.9528679847717285,209931_GD,0.946365237236023,215647_GD,0.9403401613235474,221266_GD,0.9400110840797424
209329_SV,217155_SV,0.9586073160171509,215511_SV,0.952653169631958,215574_SV,0.9521808624267578,209931_SV,0.9438167810440063
209330_GD,211798_GD,0.9233139753341675,215565_GD,0.8949404954910278,215580_GD,0.8873077630996704,215607_GD,0.8795418739318848
209330_SV,197822_SV,0.9501209259033203,217635_SV,0.9362219572067261,215565_SV,0.9273544549942017,211798_SV,0.9246490001678467
209331_GD,215614_GD,0.9816628098487854,215618_GD,0.9771277904510498,215645_GD,0.9746519327163696,224520_GD,0.973778486251831
209331_SV,215609_SV,0.9824354648590088,215618_SV,0.9730377197265625,205848_SV,0.9709410667419434,217657_SV,0.969672679901123
209332_GD,215607_GD,0.9724913239479065,212008_GD,0.9626951217651367,221096_GD,0.9457562565803528,221295_GD,0.9442768096923828
209332_SV,215640_SV,0.9739360809326172,212008_SV,0.9664822220802307,215542_SV,0.9587588906288147,221295_SV,0.9560714364051819
209333_GD,215610_GD,0.9850454926490784,205759_GD,0.9724279642105103,218594_GD,0.9674609303474426,215617_GD,0.964867115020752
209333_SV,215610_SV,0.9568705558776855,221269_SV,0.9503554105758667,205429_SV,0.9500445127487183,215617_SV,0.947021484375
209334_GD,218583_GD,0.9530268907546997,218577_GD,0.9380882978439331,209473_GD,0.9374861121177673,209161_GD,0.934660792350769
209334_SV,211800_SV,0.9435635805130005,215560_SV,0.9385524392127991,209473_SV,0.9358062148094177,215655_SV,0.9348891973495483
209335_GD,215544_GD,0.9531105160713196,221108_GD,0.9444849491119385,215540_GD,0.9434147477149963,211800_GD,0.9430233240127563
209335_SV,221108_SV,0.9452238082885742,215544_SV,0.9444757103919983,221278_SV,0.9395818710327148,212015_SV,0.937186598777771
209336_PE,209338_PE,0.9250432252883911,212014_PE,0.9063809514045715,212016_PE,0.9022369384765625,211778_PE,0.8876147866249084
209337_GD,202396_GD,0.9656033515930176,223954_GD,0.9422465562820435,209341_GD,0.940869927406311,221266_GD,0.9397780895233154
209338_PE,211778_PE,0.9447804093360901,212848_PE,0.9265880584716797,209336_PE,0.9250432252883911,212016_PE,0.9245328307151794
209339_PE,209340_PE,0.9268410205841064,209338_PE,0.9216183423995972,211778_PE,0.917256772518158,212848_PE,0.9153177738189697
209340_PE,209339_PE,0.9268410205841064,211778_PE,0.9109245538711548,209338_PE,0.9047932028770447,218592_GD,0.9004255533218384
209341_GD,202396_GD,0.9555798768997192,221266_GD,0.9425473213195801,209337_GD,0.940869927406311,212830_GD,0.9374001026153564
209342_PE,211778_PE,0.9246915578842163,202396_GD,0.9179612398147583,215505_PE,0.9176216125488281,209337_GD,0.9129854440689087
209343_PE,209324_GD,0.9399881362915039,206894_GD,0.9360353946685791,211776_GD,0.9278164505958557,212848_PE,0.9250770211219788
209344_GD,218590_GD,0.9728662967681885,204477_GD,0.9694245457649231,209305_GD,0.9687948226928711,215644_GD,0.9682478308677673
209344_SV,209305_SV,0.9713352918624878,212010_SV,0.9712574481964111,212023_SV,0.9704148769378662,215644_SV,0.9654736518859863
209345_GD,215579_GD,0.9290165901184082,218587_GD,0.924468457698822,211802_GD,0.9216811656951904,211325_GD,0.9212685227394104
209346_PE,209348_PE,0.9502468705177307,221114_GD,0.9244244694709778,221086_GD,0.9214736223220825,209338_PE,0.9206209778785706
209347_GD,209349_GD,0.9207102060317993,218554_GD,0.9163883924484253,221270_GD,0.9147065877914429,211326_GD,0.908998429775238
209348_PE,209346_PE,0.9502468705177307,212013_GD,0.9113956093788147,221114_GD,0.9087511897087097,212016_PE,0.9070651531219482
209349_GD,209328_GD,0.9398217797279358,209325_GD,0.939285397529602,221273_GD,0.934334933757782,202396_GD,0.9278143644332886
209383_DM,213643_BM,0.9202072620391846,210485_BM,0.914458155632019,212361_BM,0.9100947380065918,211711_BL,0.904121994972229
209403_GD,221090_GD,0.9627673625946045,221109_GD,0.9450938701629639,209485_GD,0.9405256509780884,215546_GD,0.9398130178451538
209412_BL,209414_BL,0.8899855613708496,209067_BL,0.8461875915527344,209072_BL,0.8447110652923584,209071_BL,0.8393700122833252
209414_BL,209412_BL,0.8899855613708496,209077_BL,0.8489711880683899,214675_BL,0.8297395706176758,216550_BL,0.8295016884803772
209415_GD,211774_GD,0.9594778418540955,219763_GD,0.9579305648803711,212682_GD,0.9539802074432373,217697_GD,0.9520784616470337
209415_SV,211638_SV,0.9243524670600891,209867_SV,0.9202876091003418,217524_SV,0.9107060432434082,217163_SV,0.9054344296455383
209423_GD,202689_GD,0.9279235601425171,200877_GD,0.9078977108001709,217688_GD,0.9066592454910278,211615_GD,0.9050461053848267
209438_SW,209439_SW,0.9184688329696655,209441_SW,0.9062381386756897,209483_EC,0.8384259939193726,209442_SW,0.8380447626113892
209439_SW,209441_SW,0.9684831500053406,209438_SW,0.9184688329696655,209479_EC,0.8711372017860413,209516_SW,0.8698021173477173
209441_SW,209439_SW,0.9684831500053406,209438_SW,0.9062381386756897,209479_EC,0.8544598817825317,209483_EC,0.8540921211242676
